2019-01-01T00:24:00.000	-1772316.559789	6126949.823295	3386.072955		-446.783500	-129.239598	0.808294		0.009424	-0.032580	-0.000018
2019-01-01T00:25:00.000	-1799106.520595	6119136.828203	3434.538027		-446.213769	-131.193156	0.807207		0.009567	-0.032538	-0.000018
2019-01-01T00:26:00.000	-1825862.041198	6111206.694789	3482.937411		-445.635495	-133.144203	0.806105		0.009709	-0.032496	-0.000019
2019-01-01T00:27:00.000	-1852582.609417	6103159.574858	3531.270183		-445.048691	-135.092700	0.804987		0.009851	-0.032454	-0.000019
2019-01-01T00:28:00.000	-1879267.713741	6094995.622458	3579.535417		-444.453367	-137.038612	0.803853		0.009993	-0.032410	-0.000019
2019-01-01T00:29:00.000	-1905916.843341	6086714.993870	3627.732188		-443.849536	-138.981901	0.802705		0.010135	-0.032366	-0.000019
2019-01-01T00:30:00.000	-1932529.488072	6078317.847609	3675.859574		-443.237207	-140.922528	0.801540		0.010276	-0.032321	-0.000020
2019-01-01T00:31:00.000	-1959105.138491	6069804.344421	3723.916654		-442.616394	-142.860459	0.800361		0.010418	-0.032276	-0.000020
2019-01-01T00:32:00.000	-1985643.285860	6061174.647281	3771.902508		-441.987107	-144.795654	0.799166		0.010559	-0.032230	-0.000020
2019-01-01T00:33:00.000	-2012143.422162	6052428.921386	3819.816217		-441.349360	-146.728078	0.797956		0.010700	-0.032184	-0.000020
2019-01-01T00:34:00.000	-2038605.040105	6043567.334154	3867.656864		-440.703164	-148.657692	0.796731		0.010840	-0.032137	-0.000021
2019-01-01T00:35:00.000	-2065027.633137	6034590.055224	3915.423533		-440.048532	-150.584461	0.795490		0.010981	-0.032089	-0.000021
2019-01-01T00:36:00.000	-2091410.695451	6025497.256446	3963.115310		-439.385476	-152.508348	0.794234		0.011121	-0.032041	-0.000021
2019-01-01T00:37:00.000	-2117753.721997	6016289.111884	4010.731282		-438.714008	-154.429315	0.792963		0.011261	-0.031992	-0.000021
2019-01-01T00:38:00.000	-2144056.208492	6006965.797808	4058.270536		-438.034143	-156.347325	0.791677		0.011401	-0.031942	-0.000022
2019-01-01T00:39:00.000	-2170317.651430	5997527.492694	4105.732164		-437.345892	-158.262343	0.790376		0.011541	-0.031892	-0.000022
2019-01-01T00:40:00.000	-2196537.548088	5987974.377220	4153.115256		-436.649269	-160.174331	0.789059		0.011680	-0.031841	-0.000022
2019-01-01T00:41:00.000	-2222715.396540	5978306.634260	4200.418906		-435.944287	-162.083253	0.787728		0.011819	-0.031790	-0.000022
2019-01-01T00:42:00.000	-2248850.695666	5968524.448882	4247.642207		-435.230960	-163.989072	0.786381		0.011958	-0.031738	-0.000023
2019-01-01T00:43:00.000	-2274942.945158	5958628.008348	4294.784256		-434.509302	-165.891752	0.785019		0.012097	-0.031685	-0.000023
2019-01-01T00:44:00.000	-2300991.645534	5948617.502104	4341.844151		-433.779326	-167.791257	0.783643		0.012236	-0.031632	-0.000023
2019-01-01T00:45:00.000	-2326996.298145	5938493.121781	4388.820989		-433.041045	-169.687549	0.782251		0.012374	-0.031578	-0.000023
2019-01-01T00:46:00.000	-2352956.405186	5928255.061189	4435.713873		-432.294476	-171.580593	0.780844		0.012512	-0.031523	-0.000024
2019-01-01T00:47:00.000	-2378871.469702	5917903.516314	4482.521905		-431.539630	-173.470352	0.779422		0.012650	-0.031468	-0.000024
2019-01-01T00:48:00.000	-2404740.995605	5907438.685317	4529.244187		-430.776524	-175.356791	0.777986		0.012787	-0.031413	-0.000024
2019-01-01T00:49:00.000	-2430564.487674	5896860.768524	4575.879827		-430.005172	-177.239873	0.776534		0.012925	-0.031357	-0.000024
2019-01-01T00:50:00.000	-2456341.451571	5886169.968428	4622.427931		-429.225588	-179.119562	0.775068		0.013062	-0.031300	-0.000025
2019-01-01T00:51:00.000	-2482071.393850	5875366.489683	4668.887607		-428.437787	-180.995822	0.773587		0.013198	-0.031242	-0.000025
2019-01-01T00:52:00.000	-2507753.821964	5864450.539099	4715.257967		-427.641785	-182.868617	0.772091		0.013335	-0.031184	-0.000025
2019-01-01T00:53:00.000	-2533388.244276	5853422.325639	4761.538124		-426.837596	-184.737912	0.770580		0.013471	-0.031126	-0.000025
2019-01-01T00:54:00.000	-2558974.170065	5842282.060417	4807.727190		-426.025236	-186.603670	0.769054		0.013607	-0.031066	-0.000026
2019-01-01T00:55:00.000	-2584511.109544	5831029.956689	4853.824281		-425.204722	-188.465856	0.767514		0.013743	-0.031006	-0.000026
2019-01-01T00:56:00.000	-2609998.573860	5819666.229854	4899.828516		-424.376067	-190.324434	0.765959		0.013879	-0.030946	-0.000026
2019-01-01T00:57:00.000	-2635436.075106	5808191.097447	4945.739014		-423.539289	-192.179369	0.764390		0.014014	-0.030885	-0.000026
2019-01-01T00:58:00.000	-2660823.126335	5796604.779136	4991.554895		-422.694402	-194.030625	0.762805		0.014149	-0.030823	-0.000027
2019-01-01T00:59:00.000	-2686159.241564	5784907.496718	5037.275282		-421.841425	-195.878167	0.761207		0.014284	-0.030761	-0.000027
2019-01-01T01:00:00.000	-2711443.935784	5773099.474113	5082.899301		-420.980372	-197.721959	0.759593		0.014418	-0.030698	-0.000027
2019-01-01T01:01:00.000	-2736676.724972	5761180.937361	5128.426078		-420.111260	-199.561966	0.757965		0.014552	-0.030635	-0.000027
2019-01-01T01:02:00.000	-2761857.126098	5749152.114618	5173.854741		-419.234106	-201.398153	0.756323		0.014686	-0.030571	-0.000027
2019-01-01T01:03:00.000	-2786984.657135	5737013.236152	5219.184420		-418.348926	-203.230484	0.754666		0.014820	-0.030507	-0.000028
2019-01-01T01:04:00.000	-2812058.837067	5724764.534335	5264.414249		-417.455738	-205.058925	0.752994		0.014953	-0.030441	-0.000028
2019-01-01T01:05:00.000	-2837079.185902	5712406.243646	5309.543360		-416.554559	-206.883441	0.751308		0.015086	-0.030376	-0.000028
2019-01-01T01:06:00.000	-2862045.224675	5699938.600657	5354.570890		-415.645406	-208.703996	0.749608		0.015219	-0.030309	-0.000028
2019-01-01T01:07:00.000	-2886956.475463	5687361.844036	5399.495978		-414.728296	-210.520556	0.747894		0.015351	-0.030243	-0.000029
2019-01-01T01:08:00.000	-2911812.461392	5674676.214539	5444.317762		-413.803247	-212.333086	0.746165		0.015484	-0.030175	-0.000029
2019-01-01T01:09:00.000	-2936612.706644	5661881.955007	5489.035386		-412.870276	-214.141551	0.744422		0.015615	-0.030107	-0.000029
2019-01-01T01:10:00.000	-2961356.736470	5648979.310360	5533.647992		-411.929402	-215.945917	0.742664		0.015747	-0.030038	-0.000029
2019-01-01T01:11:00.000	-2986044.077196	5635968.527591	5578.154727		-410.980643	-217.746150	0.740893		0.015878	-0.029969	-0.000030
2019-01-01T01:12:00.000	-3010674.256234	5622849.855767	5622.554739		-410.024016	-219.542214	0.739107		0.016009	-0.029899	-0.000030
2019-01-01T01:13:00.000	-3035246.802088	5609623.546017	5666.847177		-409.059540	-221.334075	0.737307		0.016140	-0.029829	-0.000030
2019-01-01T01:14:00.000	-3059761.244369	5596289.851531	5711.031195		-408.087233	-223.121699	0.735493		0.016270	-0.029758	-0.000030
2019-01-01T01:15:00.000	-3084217.113798	5582849.027556	5755.105945		-407.107114	-224.905052	0.733665		0.016400	-0.029687	-0.000031
2019-01-01T01:16:00.000	-3108613.942216	5569301.331389	5799.070585		-406.119202	-226.684100	0.731822		0.016530	-0.029615	-0.000031
2019-01-01T01:17:00.000	-3132951.262598	5555647.022372	5842.924272		-405.123516	-228.458808	0.729966		0.016659	-0.029542	-0.000031
2019-01-01T01:18:00.000	-3157228.609054	5541886.361890	5886.666168		-404.120075	-230.229143	0.728096		0.016789	-0.029469	-0.000031
2019-01-01T01:19:00.000	-3181445.516845	5528019.613361	5930.295434		-403.108897	-231.995071	0.726212		0.016917	-0.029395	-0.000032
2019-01-01T01:20:00.000	-3205601.522388	5514047.042238	5973.811235		-402.090003	-233.756557	0.724314		0.017046	-0.029321	-0.000032
2019-01-01T01:21:00.000	-3229696.163266	5499968.915995	6017.212739		-401.063412	-235.513569	0.722402		0.017174	-0.029246	-0.000032
2019-01-01T01:22:00.000	-3253728.978235	5485785.504129	6060.499114		-400.029143	-237.266072	0.720476		0.017302	-0.029171	-0.000032
2019-01-01T01:23:00.000	-3277699.507238	5471497.078153	6103.669533		-398.987216	-239.014034	0.718537		0.017429	-0.029095	-0.000032
2019-01-01T01:24:00.000	-3301607.291408	5457103.911590	6146.723167		-397.937652	-240.757420	0.716584		0.017556	-0.029018	-0.000033
2019-01-01T01:25:00.000	-3325451.873078	5442606.279966	6189.659194		-396.880469	-242.496197	0.714617		0.017683	-0.028941	-0.000033
2019-01-01T01:26:00.000	-3349232.795794	5428004.460811	6232.476791		-395.815690	-244.230332	0.712636		0.017810	-0.028863	-0.000033
2019-01-01T01:27:00.000	-3372949.604319	5413298.733644	6275.175138		-394.743333	-245.959792	0.710642		0.017936	-0.028785	-0.000033
2019-01-01T01:28:00.000	-3396601.844642	5398489.379978	6317.753419		-393.663420	-247.684543	0.708634		0.018061	-0.028706	-0.000034
2019-01-01T01:29:00.000	-3420189.063991	5383576.683307	6360.210818		-392.575971	-249.404553	0.706612		0.018187	-0.028627	-0.000034
2019-01-01T01:30:00.000	-3443710.810836	5368560.929104	6402.546521		-391.481007	-251.119789	0.704577		0.018312	-0.028547	-0.000034
2019-01-01T01:31:00.000	-3467166.634901	5353442.404815	6444.759719		-390.378548	-252.830217	0.702529		0.018437	-0.028467	-0.000034
2019-01-01T01:32:00.000	-3490556.087174	5338221.399853	6486.849604		-389.268617	-254.535806	0.700467		0.018561	-0.028386	-0.000034
2019-01-01T01:33:00.000	-3513878.719911	5322898.205592	6528.815370		-388.151234	-256.236522	0.698391		0.018685	-0.028304	-0.000035
2019-01-01T01:34:00.000	-3537134.086648	5307473.115365	6570.656213		-387.026421	-257.932332	0.696303		0.018809	-0.028222	-0.000035
2019-01-01T01:35:00.000	-3560321.742208	5291946.424452	6612.371333		-385.894198	-259.623206	0.694201		0.018932	-0.028140	-0.000035
2019-01-01T01:36:00.000	-3583441.242712	5276318.430081	6653.959931		-384.754589	-261.309109	0.692085		0.019055	-0.028057	-0.000035
2019-01-01T01:37:00.000	-3606492.145585	5260589.431417	6695.421210		-383.607614	-262.990010	0.689957		0.019178	-0.027973	-0.000036
2019-01-01T01:38:00.000	-3629474.009563	5244759.729560	6736.754377		-382.453296	-264.665877	0.687815		0.019300	-0.027889	-0.000036
2019-01-01T01:39:00.000	-3652386.394707	5228829.627537	6777.958640		-381.291657	-266.336677	0.685660		0.019422	-0.027804	-0.000036
2019-01-01T01:40:00.000	-3675228.862406	5212799.430296	6819.033212		-380.122718	-268.002379	0.683492		0.019543	-0.027719	-0.000036
2019-01-01T01:41:00.000	-3698000.975387	5196669.444704	6859.977305		-378.946503	-269.662950	0.681311		0.019664	-0.027633	-0.000036
2019-01-01T01:42:00.000	-3720702.297725	5180439.979535	6900.790136		-377.763034	-271.318359	0.679116		0.019785	-0.027547	-0.000037
2019-01-01T01:43:00.000	-3743332.394850	5164111.345470	6941.470923		-376.572333	-272.968575	0.676909		0.019905	-0.027460	-0.000037
2019-01-01T01:44:00.000	-3765890.833555	5147683.855087	6982.018887		-375.374424	-274.613565	0.674689		0.020025	-0.027373	-0.000037
2019-01-01T01:45:00.000	-3788377.182006	5131157.822856	7022.433253		-374.169329	-276.253298	0.672456		0.020145	-0.027285	-0.000037
2019-01-01T01:46:00.000	-3810791.009746	5114533.565135	7062.713247		-372.957071	-277.887742	0.670210		0.020264	-0.027197	-0.000038
2019-01-01T01:47:00.000	-3833131.887710	5097811.400160	7102.858096		-371.737673	-279.516868	0.667951		0.020383	-0.027108	-0.000038
2019-01-01T01:48:00.000	-3855399.388227	5080991.648043	7142.867034		-370.511160	-281.140642	0.665679		0.020501	-0.027018	-0.000038
2019-01-01T01:49:00.000	-3877593.085031	5064074.630764	7182.739294		-369.277554	-282.759034	0.663395		0.020619	-0.026928	-0.000038
2019-01-01T01:50:00.000	-3899712.553270	5047060.672164	7222.474113		-368.036878	-284.372014	0.661098		0.020737	-0.026838	-0.000038
2019-01-01T01:51:00.000	-3921757.369512	5029950.097941	7262.070729		-366.789158	-285.979550	0.658788		0.020854	-0.026747	-0.000039
2019-01-01T01:52:00.000	-3943727.111753	5012743.235642	7301.528386		-365.534416	-287.581612	0.656466		0.020971	-0.026655	-0.000039
2019-01-01T01:53:00.000	-3965621.359429	4995440.414656	7340.846327		-364.272676	-289.178168	0.654131		0.021087	-0.026563	-0.000039
2019-01-01T01:54:00.000	-3987439.693419	4978041.966211	7380.023799		-363.003963	-290.769188	0.651784		0.021203	-0.026471	-0.000039
2019-01-01T01:55:00.000	-4009181.696056	4960548.223365	7419.060054		-361.728302	-292.354643	0.649424		0.021319	-0.026378	-0.000039
2019-01-01T01:56:00.000	-4030846.951133	4942959.520998	7457.954343		-360.445716	-293.934501	0.647052		0.021434	-0.026284	-0.000040
2019-01-01T01:57:00.000	-4052435.043914	4925276.195811	7496.705923		-359.156229	-295.508732	0.644667		0.021549	-0.026190	-0.000040
2019-01-01T01:58:00.000	-4073945.561139	4907498.586315	7535.314050		-357.859868	-297.077306	0.642270		0.021663	-0.026096	-0.000040
2019-01-01T01:59:00.000	-4095378.091033	4889627.032826	7573.777986		-356.556656	-298.640193	0.639861		0.021777	-0.026001	-0.000040
2019-01-01T02:00:00.000	-4116732.223315	4871661.877457	7612.096995		-355.246618	-300.197364	0.637439		0.021891	-0.025905	-0.000040
2019-01-01T02:01:00.000	-4138007.549203	4853603.464115	7650.270343		-353.929780	-301.748787	0.635005		0.022004	-0.025809	-0.000041
2019-01-01T02:02:00.000	-4159203.661425	4835452.138492	7688.297299		-352.606167	-303.294435	0.632559		0.022117	-0.025712	-0.000041
2019-01-01T02:03:00.000	-4180320.154225	4817208.248056	7726.177135		-351.275804	-304.834276	0.630101		0.022229	-0.025615	-0.000041
2019-01-01T02:04:00.000	-4201356.623370	4798872.142050	7763.909126		-349.938716	-306.368282	0.627631		0.022341	-0.025518	-0.000041
2019-01-01T02:05:00.000	-4222312.666162	4780444.171482	7801.492550		-348.594929	-307.896423	0.625149		0.022452	-0.025420	-0.000041
2019-01-01T02:06:00.000	-4243187.881439	4761924.689116	7838.926687		-347.244470	-309.418671	0.622655		0.022563	-0.025322	-0.000042
2019-01-01T02:07:00.000	-4263981.869588	4743314.049470	7876.210821		-345.887363	-310.934995	0.620149		0.022674	-0.025223	-0.000042
2019-01-01T02:08:00.000	-4284694.232551	4724612.608807	7913.344237		-344.523635	-312.445366	0.617631		0.022784	-0.025123	-0.000042
2019-01-01T02:09:00.000	-4305324.573832	4705820.725127	7950.326226		-343.153311	-313.949757	0.615101		0.022894	-0.025023	-0.000042
2019-01-01T02:10:00.000	-4325872.498506	4686938.758163	7987.156078		-341.776419	-315.448138	0.612560		0.023003	-0.024923	-0.000042
2019-01-01T02:11:00.000	-4346337.613225	4667967.069371	8023.833089		-340.392984	-316.940480	0.610007		0.023112	-0.024822	-0.000043
2019-01-01T02:12:00.000	-4366719.526227	4648906.021925	8060.356556		-339.003033	-318.426755	0.607442		0.023220	-0.024721	-0.000043
2019-01-01T02:13:00.000	-4387017.847340	4629755.980710	8096.725781		-337.606592	-319.906934	0.604865		0.023328	-0.024619	-0.000043
2019-01-01T02:14:00.000	-4407232.187996	4610517.312314	8132.940067		-336.203688	-321.380989	0.602277		0.023435	-0.024516	-0.000043
2019-01-01T02:15:00.000	-4427362.161232	4591190.385022	8168.998721		-334.794349	-322.848893	0.599677		0.023542	-0.024414	-0.000043
2019-01-01T02:16:00.000	-4447407.381702	4571775.568808	8204.901053		-333.378601	-324.310616	0.597066		0.023649	-0.024310	-0.000044
2019-01-01T02:17:00.000	-4467367.465681	4552273.235329	8240.646375		-331.956471	-325.766130	0.594444		0.023755	-0.024207	-0.000044
2019-01-01T02:18:00.000	-4487242.031074	4532683.757917	8276.234002		-330.527986	-327.215409	0.591810		0.023861	-0.024103	-0.000044
2019-01-01T02:19:00.000	-4507030.697422	4513007.511573	8311.663255		-329.093174	-328.658423	0.589165		0.023966	-0.023998	-0.000044
2019-01-01T02:20:00.000	-4526733.085914	4493244.872958	8346.933453		-327.652062	-330.095146	0.586508		0.024071	-0.023893	-0.000044
2019-01-01T02:21:00.000	-4546348.819386	4473396.220387	8382.043923		-326.204678	-331.525551	0.583840		0.024175	-0.023787	-0.000045
2019-01-01T02:22:00.000	-4565877.522337	4453461.933822	8416.993992		-324.751049	-332.949608	0.581161		0.024279	-0.023681	-0.000045
2019-01-01T02:23:00.000	-4585318.820928	4433442.394864	8451.782990		-323.291204	-334.367292	0.578471		0.024382	-0.023575	-0.000045
2019-01-01T02:24:00.000	-4604672.342997	4413337.986745	8486.410253		-321.825170	-335.778576	0.575770		0.024485	-0.023468	-0.000045
2019-01-01T02:25:00.000	-4623937.718059	4393149.094324	8520.875116		-320.352975	-337.183431	0.573058		0.024588	-0.023361	-0.000045
2019-01-01T02:26:00.000	-4643114.577319	4372876.104076	8555.176920		-318.874648	-338.581832	0.570335		0.024690	-0.023253	-0.000045
2019-01-01T02:27:00.000	-4662202.553676	4352519.404085	8589.315009		-317.390216	-339.973752	0.567601		0.024791	-0.023144	-0.000046
2019-01-01T02:28:00.000	-4681201.281728	4332079.384039	8623.288729		-315.899709	-341.359163	0.564856		0.024892	-0.023036	-0.000046
2019-01-01T02:29:00.000	-4700110.397784	4311556.435219	8657.097429		-314.403154	-342.738040	0.562100		0.024993	-0.022927	-0.000046
2019-01-01T02:30:00.000	-4718929.539868	4290950.950496	8690.740462		-312.900581	-344.110355	0.559334		0.025093	-0.022817	-0.000046
2019-01-01T02:31:00.000	-4737658.347726	4270263.324319	8724.217184		-311.392018	-345.476084	0.556557		0.025192	-0.022707	-0.000046
2019-01-01T02:32:00.000	-4756296.462833	4249493.952711	8757.526955		-309.877494	-346.835199	0.553769		0.025292	-0.022597	-0.000047
2019-01-01T02:33:00.000	-4774843.528402	4228643.233258	8790.669136		-308.357038	-348.187674	0.550970		0.025390	-0.022486	-0.000047
2019-01-01T02:34:00.000	-4793299.189386	4207711.565106	8823.643094		-306.830680	-349.533484	0.548161		0.025488	-0.022374	-0.000047
2019-01-01T02:35:00.000	-4811663.092490	4186699.348946	8856.448196		-305.298447	-350.872604	0.545342		0.025586	-0.022263	-0.000047
2019-01-01T02:36:00.000	-4829934.886174	4165606.987016	8889.083815		-303.760371	-352.205006	0.542512		0.025683	-0.022151	-0.000047
2019-01-01T02:37:00.000	-4848114.220663	4144434.883085	8921.549325		-302.216479	-353.530666	0.539672		0.025780	-0.022038	-0.000047
2019-01-01T02:38:00.000	-4866200.747950	4123183.442450	8953.844107		-300.666802	-354.849558	0.536821		0.025876	-0.021925	-0.000048
2019-01-01T02:39:00.000	-4884194.121806	4101853.071927	8985.967540		-299.111370	-356.161658	0.533960		0.025972	-0.021812	-0.000048
2019-01-01T02:40:00.000	-4902093.997784	4080444.179840	9017.919010		-297.550211	-357.466940	0.531089		0.026067	-0.021698	-0.000048
2019-01-01T02:41:00.000	-4919900.033229	4058957.176020	9049.697906		-295.983357	-358.765378	0.528207		0.026162	-0.021583	-0.000048
2019-01-01T02:42:00.000	-4937611.887280	4037392.471792	9081.303619		-294.410836	-360.056949	0.525316		0.026256	-0.021469	-0.000048
2019-01-01T02:43:00.000	-4955229.220881	4015750.479966	9112.735544		-292.832680	-361.341628	0.522415		0.026349	-0.021354	-0.000048
2019-01-01T02:44:00.000	-4972751.696782	3994031.614836	9143.993080		-291.248918	-362.619389	0.519503		0.026443	-0.021238	-0.000049
2019-01-01T02:45:00.000	-4990178.979554	3972236.292163	9175.075627		-289.659581	-363.890208	0.516582		0.026535	-0.021122	-0.000049
2019-01-01T02:46:00.000	-5007510.735585	3950364.929175	9205.982591		-288.064699	-365.154062	0.513650		0.026627	-0.021006	-0.000049
2019-01-01T02:47:00.000	-5024746.633095	3928417.944554	9236.713380		-286.464302	-366.410925	0.510709		0.026719	-0.020889	-0.000049
2019-01-01T02:48:00.000	-5041886.342139	3906395.758430	9267.267405		-284.858421	-367.660775	0.507758		0.026810	-0.020772	-0.000049
2019-01-01T02:49:00.000	-5058929.534611	3884298.792372	9297.644083		-283.247088	-368.903586	0.504798		0.026901	-0.020655	-0.000049
2019-01-01T02:50:00.000	-5075875.884255	3862127.469383	9327.842831		-281.630332	-370.139335	0.501827		0.026991	-0.020537	-0.000050
2019-01-01T02:51:00.000	-5092725.066667	3839882.213885	9357.863070		-280.008185	-371.367999	0.498847		0.027081	-0.020419	-0.000050
2019-01-01T02:52:00.000	-5109476.759305	3817563.451719	9387.704227		-278.380678	-372.589553	0.495858		0.027170	-0.020300	-0.000050
2019-01-01T02:53:00.000	-5126130.641491	3795171.610133	9417.365731		-276.747842	-373.803976	0.492859		0.027258	-0.020181	-0.000050
2019-01-01T02:54:00.000	-5142686.394422	3772707.117771	9446.847012		-275.109708	-375.011242	0.489850		0.027346	-0.020061	-0.000050
2019-01-01T02:55:00.000	-5159143.701171	3750170.404670	9476.147507		-273.466308	-376.211330	0.486833		0.027434	-0.019942	-0.000050
2019-01-01T02:56:00.000	-5175502.246697	3727561.902250	9505.266655		-271.817673	-377.404216	0.483806		0.027521	-0.019821	-0.000051
2019-01-01T02:57:00.000	-5191761.717850	3704882.043304	9534.203899		-270.163834	-378.589877	0.480769		0.027607	-0.019701	-0.000051
2019-01-01T02:58:00.000	-5207921.803374	3682131.261991	9562.958684		-268.504824	-379.768291	0.477724		0.027693	-0.019580	-0.000051
2019-01-01T02:59:00.000	-5223982.193919	3659309.993828	9591.530459		-266.840674	-380.939435	0.474669		0.027778	-0.019458	-0.000051
2019-01-01T03:00:00.000	-5239942.582040	3636418.675683	9619.918679		-265.171415	-382.103286	0.471605		0.027863	-0.019337	-0.000051
2019-01-01T03:01:00.000	-5255802.662210	3613457.745761	9648.122799		-263.497081	-383.259823	0.468532		0.027948	-0.019215	-0.000051
2019-01-01T03:02:00.000	-5271562.130820	3590427.643603	9676.142279		-261.817702	-384.409024	0.465450		0.028032	-0.019092	-0.000051
2019-01-01T03:03:00.000	-5287220.686186	3567328.810073	9703.976583		-260.133311	-385.550866	0.462360		0.028115	-0.018969	-0.000052
2019-01-01T03:04:00.000	-5302778.028558	3544161.687351	9731.625179		-258.443941	-386.685327	0.459260		0.028197	-0.018846	-0.000052
2019-01-01T03:05:00.000	-5318233.860122	3520926.718924	9759.087536		-256.749623	-387.812385	0.456152		0.028280	-0.018723	-0.000052
2019-01-01T03:06:00.000	-5333587.885009	3497624.349577	9786.363129		-255.050390	-388.932020	0.453035		0.028361	-0.018599	-0.000052
2019-01-01T03:07:00.000	-5348839.809296	3474255.025387	9813.451436		-253.346275	-390.044210	0.449909		0.028442	-0.018474	-0.000052
2019-01-01T03:08:00.000	-5363989.341018	3450819.193711	9840.351938		-251.637310	-391.148933	0.446775		0.028523	-0.018350	-0.000052
2019-01-01T03:09:00.000	-5379036.190167	3427317.303181	9867.064121		-249.923528	-392.246168	0.443632		0.028603	-0.018225	-0.000052
2019-01-01T03:10:00.000	-5393980.068703	3403749.803692	9893.587472		-248.204962	-393.335895	0.440480		0.028682	-0.018099	-0.000053
2019-01-01T03:11:00.000	-5408820.690555	3380117.146395	9919.921484		-246.481644	-394.418092	0.437320		0.028761	-0.017974	-0.000053
2019-01-01T03:12:00.000	-5423557.771630	3356419.783689	9946.065653		-244.753608	-395.492738	0.434152		0.028840	-0.017848	-0.000053
2019-01-01T03:13:00.000	-5438191.029817	3332658.169211	9972.019479		-243.020887	-396.559814	0.430975		0.028918	-0.017721	-0.000053
2019-01-01T03:14:00.000	-5452720.184993	3308832.757829	9997.782464		-241.283513	-397.619298	0.427791		0.028995	-0.017595	-0.000053
2019-01-01T03:15:00.000	-5467144.959026	3284944.005632	10023.354115		-239.541521	-398.671171	0.424598		0.029072	-0.017468	-0.000053
2019-01-01T03:16:00.000	-5481465.075784	3260992.369920	10048.733943		-237.794943	-399.715412	0.421397		0.029148	-0.017340	-0.000053
2019-01-01T03:17:00.000	-5495680.261137	3236978.309199	10073.921461		-236.043813	-400.752002	0.418187		0.029223	-0.017213	-0.000054
2019-01-01T03:18:00.000	-5509790.242965	3212902.283168	10098.916188		-234.288164	-401.780919	0.414970		0.029298	-0.017085	-0.000054
2019-01-01T03:19:00.000	-5523794.751161	3188764.752714	10123.717645		-232.528031	-402.802146	0.411745		0.029373	-0.016956	-0.000054
